Time,CPU Usage,Memory Usage,OS
2023-05-12 13:36:24,0.0,75.5,Windows
2023-05-12 13:36:25,35.6,75.8,Windows
2023-05-12 13:36:26,14.7,75.8,Windows
2023-05-12 13:36:27,14.1,75.8,Windows
2023-05-12 13:36:28,16.7,75.8,Windows
2023-05-12 13:36:29,26.4,75.9,Windows
